E56,11011111111010
E57,1101101001
E58,11010100010
E59,1011010
E5X,11011000010
E5E,1101000110001
E60,1110100
E61,1000000001
E62,111000010
E63,11100111010
E64,10101000110
E65,1111110101111
E66,110001110
E67,110101001
E68,110000
E69,10110110100
E6X,10001001010
E6E,100011111
E70,110101110
E71,10100000001
E72,11100100110
E73,101100100110
E74,101110111111100
E75,10011110001
E76,101011000
E77,1000001101
E78,1000001110010
E79,11110110
E7X,101000010110
E7E,101111100011
E80,10110100
E81,110000001
E82,1010001010
E83,11111111101100
E84,11100100110
E85,11010011111
E86,11101001010
E87,1000011001001
E88,1000000100
E89,100101001010
E8X,1111011110
E8E,10011001
E90,1000111100
E91,1011011
E92,11011111101110
E93,110100000010
E94,1100101000
E95,11100011
E96,11001110
E97,101011001101
E98,1011000110
E99,100100000
E9X,101111010110
E9E,1111100111
EX0,110011100
EX1,10111011101111
EX2,11100000010
EX3,11101110110
EX4,111010110
EX5,101001111111
EX6,10110100
EX7,1010001111
EX8,10011100
EX9,100100110010
EXX,111010110010
EXE,111011110111101001
EE0,11111111111111111111110
EE1,110001
EE2,10110101110
EE3,11111001100
EE4,110110101100
EE5,111001101111
EE6,1111100110
EE7,11001010011
EE8,1011000110010
EE9,1010101001010
EEX,111000111110
EEE,
1000,1000
1001,1001
1002,1001001010010
1003,1011011001110
1004,110001101110
1005,1000101111001
1006,10100101010
1007,111000011111
1008,11110000100
1009,10101110100
100X,10111111101110
100E,100100010010111
1010,1010
1011,1011
1012,1111010010
1013,1011001001010
1014,101011111100
1015,1100111110101
1016,11101100
1017,101000111001
1018,1001101010
1019,11110011111110
101X,100110111010
101E,10111110001
1020,1010110100
1021,11111011101
1022,1010101010010
1023,1111000
1024,11011100010
1025,1000010100101
1026,11110010
1027,11010010110111
1028,1011101111111000
1029,101100001010
102X,111110010
102E,111110011
1030,1011110100
1031,110000001
1032,1000101011010
1033,10001001010
1034,110100100
1035,11101011
1036,1110110110
1037,1011111111101
1038,100101001010
1039,1111000100
103X,1001000111010
103E,111101010101
1040,100100100
1041,1011011
1042,11011010010
1043,1010001111010
1044,10101010
1045,1011000111
1046,111111111110000
1047,111010011
1048,10110001100
1049,1011000110
104X,101100100010
104E,1110001101
1050,101001110
1051,10100000001
1052,110101100110
1053,11111001100
1054,10010000
1055,11111110101101
1056,111100110
1057,1001100110011
1058,1001010110110
1059,11100110
105X,100100000110
105E,1000100001111
1060,11011100
1061,1000000001
1062,101110111101010
1063,110110101010
1064,10111111011110
1065,1011101111111
1066,1111100110
1067,11000001111
1068,1010100100
1069,1100101000
106X,111110000000110
106E,110110010011
1070,101101110
1071,100110001111
1072,1111100101010
1073,110111111101010
1074,11101101100
1075,11101011110011
1076,11000100
1077,111010001011
1078,1011010
1079,1000011111110
107X,11001010
107E,10101110011
1080,1001000
1081,100101000111
1082,11011110111110
1083,10110100
1084,10000110110
1085,101011
1086,111010110
1087,11011100101
1088,100111011100
1089,10110011010
108X,100111001110
108E,1110101101111
1090,10111000
1091,11101110110111
1092,11101100110
1093,1011110
1094,11010100100
1095,10110000111
1096,1001010
1097,100100001001
1098,101001110110
1099,1101011100
109X,10010000110
109E,11000111011
10X0,101110111111100
10X1,11100010111
10X2,1110010110110
10X3,100001100010
10X4,1000111010
10X5,1101101000001
10X6,1010011100
10X7,1010011010111
10X8,101000
10X9,111011010110
10XX,11101001110
10XE,100111111111111111111111
10E0,100100000110
10E1,101110010011
10E2,101111010
10E3,111010000
10E4,1000100
10E5,10011111100111
10E6,110101101110
10E7,1110111101001
10E8,10011000010
10E9,100110010
10EX,11011110111110
10EE,100101001001111111
1100,1100
1101,1101
1102,100110010110
1103,110100010110
1104,110001100010
1105,10001001111001
1106,1000010110
1107,101010111101
1108,1101011100
1109,101110111111100
110X,100111111010
110E,1100000000111
1110,1110
1111,1111
1112,11111000001110
1113,10001100110
1114,101011000
1115,110010011111
1116,101101000
1117,10100000001001
1118,11101111111010
1119,111010110
111X,11010101110
111E,1000000100111
1120,1010101100
1121,11000000000001
1122,10001111010
1123,1000000100
1124,10001010110
1125,100110010101
1126,1000110
1127,11011111010111
1128,10110001100
1129,1111001010
112X,101110000010
112E,11101100011
1130,110010100
1131,101101000001
1132,100101101010
1133,101111010
1134,111111110100
1135,100010011111
1136,100110011101110110
1137,10001011100111
1138,111101001010
1139,1100111000
113X,110100110
113E,110111001
1140,1010000
1141,10100111101101
1142,1100110001010
1143,1111100010
1144,110110110
1145,11011101111101
1146,10011100
1147,11010111
1148,100101000100
1149,10101100110
114X,100101000010
114E,11111101
1150,11001110
1151,10110100110001
1152,11111000010
1153,110110101100
1154,11111111110100
1155,1011001101
1156,1101110010
1157,1001010101
1158,1011101110
